biblical text,0,0.106,-0.05,0.163,0.072
biblical verse,0,0.106,-0.05,0.163,0.072
biblicism,0.995,-0.69,0,0.528,0.74
bicycle,0.701,0.939,0,0.718,0.786
bicycle across town,0.902,0.707,0,0,0.536
bicycle area,0.038,0,0.01,0.059,0.029
bicycle ergometer,0.094,0,0,0,0.031
bicycle part,0.069,0.072,0,0.124,0.088
bicycle riding,0.701,0.939,0,0.718,0.786
bicycle tire,0,-0.07,0,0,0.025
bicyle,0.128,-0.11,0,-0.05,0.061
bid,0.912,0,0,0.817,0.576
bid farewell,0,0.152,-0.08,0.208,0.091
biddable,0.788,0,0,0.872,0.553
bidirectional connection,0.078,0.103,-0.09,0.191,0.091
big,0.037,0.09,0.049,0.223,0.1
big amount,0.274,0.155,0,0.332,0.254
big animal,0.029,0,0.018,0.059,0.023
big bang,0.763,0,0,0.719,0.494
big blue,0,0.909,0,0.916,0.608
big boat,-0.09,0.192,-0.08,0.106,0.039
big boob,0.824,0.86,0,0.983,0.889
big breadbox,0.746,-0.85,0,0,0.534
big brother,0,0.269,-0.17,0.182,0.094
big buck,0.685,-0.58,0,0.56,0.608
big build,0,0.126,0.032,0.167,0.087
big business,0.904,0.778,0,0,0.561
big car,0.028,0,0.013,0.061,0.025
big cat,0.028,0,0.013,0.061,0.025
big cheese,0.979,-0.69,0,0.576,0.749
big christmas tree,0.856,0,0,0,0.285
big chunk,0,-0.88,0,0.753,0.546
big city,0,0,0,0.081,0.027
big country,0.039,0,0,0.053,0.031
big dog,0.731,0,0,0.843,0.525
big enchilada,0.571,-0.68,0,0.769,0.676
big event,0.838,0.75,0,0.708,0.765
big eye,0,0.105,0,0,0.035
big fish,-0.04,0.184,-0.08,0.172,0.074
big game,-0.04,0.184,-0.08,0.172,0.074
big group,0.066,0.069,0,0.086,0.074
big guy,0.034,0.066,0,0,0.033
big heavy,0.026,0.141,0.031,0.2,0.112
big home,0.231,0,0,0.109,0.113
big horn,0.029,0,0,0.05,0.026
big house,0,0.105,0,0.076,0.06
big lake,-0.03,0.085,0,0.127,0.061
big land,0,0.112,0,0.122,0.078
big meal,0.799,-0.92,0,0.896,0.874
big monument,0.034,0.13,-0.08,0.258,0.113
big mouth,0,0.068,0,0,0.023
big muscle,0.076,0,0,0,0.025
big paycheck,0.163,0.142,0.024,0.184,0.155
big payday,0.998,-0.54,0,0.856,0.798
big person,0,0.073,0.009,0.122,0.062
big place,0.029,0.066,0.014,0.144,0.075
big rock,0.057,0.075,0.039,0.059,0.051
big science,0,0.802,0,0.751,0.518
big shot,0.925,-0.52,0,0.691,0.713
big size,0,0.14,0.06,0.237,0.106
big stick,0.134,-0.11,0.066,0.054,0.078
big tree,0.846,0,0,0,0.282
big wheel,0.749,-0.97,0,0.992,0.905
bigger,0,-0.88,0,0.753,0.546
bigger slice,0.998,-0.54,0,0.856,0.798
biggest,0,-0.88,0,0.753,0.546
biggest tourist attraction,0.034,0.13,-0.08,0.258,0.113
biggest trading partner,0.039,0,0,0.053,0.031
bighearted,0.708,0.948,0,0,0.552
bighorn,-0.03,0.224,-0.06,0.067,0.066
bighorn sheep,0,-0.97,0,0,0.326
bike,0.05,-0.04,0,0,0.031
bikini contest,0,-0.08,0,0,0.027
bikini pants,0.964,0.819,0,0,0.594
bikram yoga,0,0,0,0.93,0.31
bilaterality,0,0.817,0,0.858,0.558
bill,-0.03,0.249,-0.06,0.102,0.084
bill pay,-0.13,0.251,-0.13,0.146,0.042
billboard,0.922,0.818,0,0,0.58
billboard ads,0.848,0.996,0,0,0.615
billboard advertisement,0.848,0.996,0,0,0.615
billboard album chart,0.922,0.818,0,0,0.58
billboard chart,0.922,0.818,0,0,0.58
billboard charts,0.922,0.818,0,0,0.58
billboard hot,0.922,0.818,0,0,0.58
billboard hot chart,0.922,0.818,0,0,0.58
billboard hot charts,0.922,0.818,0,0,0.58
billboard hot single,0.922,0.818,0,0,0.58
billboard hot single chart,0.922,0.818,0,0,0.58
billboard magazine,0.922,0.818,0,0,0.58
billboard pop,0.922,0.818,0,0,0.58
billboard top,0.922,0.818,0,0,0.58
billboards hot,0.922,0.818,0,0,0.58
billfold,0,0.149,0,0,0.05
billiards,-0.03,0.085,-0.07,0.114,0.029
billion,0.787,-0.52,0,0.806,0.707
billquick,-0.03,0.112,-0.08,0.164,0.053
bimonthly,0,0.97,0,0.829,0.6
bimonthly publication,0,0.97,0,0.829,0.6
bin,0,-0.02,0,0.051,0.025
binary classification,0.929,-0.71,0,0.605,0.748
bind,0.911,0,0,0.708,0.54
bind agreement,0,0.104,-0.04,0.092,0.05
bind paper together,0.025,0.083,0,0.06,0.056
binnacle,0.807,0.803,0,0,0.537
binprolog,0.044,-0.66,0,0.361,0.355
bio hazard,0.509,-0.72,0,0.657,0.629
biobehavioral,0.627,-0.65,0,0.968,0.749
biochemistry,0,0.953,0,0.926,0.626
biodegradable,0.085,0,0.035,0.147,0.066
bioethics,0.601,-0.84,0,0.872,0.773
biogen,0.559,0.656,-0.26,0.285,0.413
biogen idec,0.559,0.656,-0.26,0.285,0.413
biogenesis,0,0.98,0,0.892,0.624
biographer,0.814,-0.50,0,0.622,0.648
biography,0.912,0,0,0.7,0.537
biohazard suit,0.509,-0.72,0,0.657,0.629
biological informatics,0.83,0.725,0,0,0.518
biological research,0,0.802,0,0.749,0.517
biologist,0.05,0.141,-0.07,0.132,0.083
biology,0.069,0.14,-0.06,0.108,0.084
biology book,0,-0.13,-0.05,0.08,0.053
biomedical,0.887,0.877,0,0,0.588
biomedical engineering,0.902,0.822,0,0,0.575
biomedical research,0.887,0.877,0,0,0.588
bionergy,0.996,0,0,0,0.332
biopsy,0.747,-0.58,0,0.92,0.749
biotechnology,0,0.949,0,0.931,0.627
biovail,0.559,0.656,-0.26,0.285,0.413
bipropellant,0,0,0,0.073,0.024
biquadratic equation,0,0.896,0,0.955,0.617
birch,0.043,-0.04,0,0,0.028
bird animal,0.041,0,0,0.058,0.033
bird enthusiast,0,-0.06,0.022,0.054,0.031
bird fly,0.955,0.862,0,0,0.606
bird group,0.048,0.095,0,0.087,0.077
bird home,0,-0.06,0.022,0.054,0.031
bird keeper,0,-0.06,0.022,0.054,0.031
bird lover,0,-0.06,0.022,0.054,0.031
bird mouth,0,0.105,0,0,0.035
bird pet,0.03,0.085,0,0,0.038
bird population,0,-0.06,0.022,0.054,0.031
bird watch,0.812,0.75,0,0.747,0.77
biretta,0.849,-0.50,0,0.845,0.732
biro,0.025,0.176,-0.06,0.114,0.083
birth,0.95,0,0,0,0.317
birth certificate,0.931,-0.52,0,0.67,0.709
birth stone,0,0.95,0,0.732,0.561
birthday,0.863,0,0,0.878,0.58
birthday bash,0.119,-0.13,-0.06,0,0.063
birthday cake,0.875,0,0,0,0.292
birthday candle,0.73,0,0,0,0.243
birthday card,0.051,0,0,0.072,0.041
birthday celebration,0.119,-0.13,-0.06,0,0.063
birthday dinner,0.026,0.069,0,0,0.032
birthday gift,0.994,0.93,0,0.789,0.904
birthday party,0.901,-0.90,0,0,0.601
birthday present,0.989,0.733,0,0.91,0.877
birthday suit,0.509,-0.72,0,0.657,0.629
birthday surprise,0.894,-0.73,0,0,0.542
birthday treat,0.942,-0.88,0,0,0.608
birthday wedding,0.73,0,0,0,0.243
bisacodyl,0.701,-0.76,0,0.904,0.791
biscuit,0.023,-0.07,0,0,0.034
bishop,0.023,0.218,0,0.223,0.155
bishop mitre,0.849,-0.50,0,0.845,0.732
bismuth subsalicylate,0.551,-0.75,0,0.817,0.707
bistro style,0.128,-0.04,0,0,0.056
bit,0.654,-0.57,0,0.898,0.708
bit sore,0.941,-0.83,0,0.973,0.917
bite food,0.854,0.659,0,0.545,0.686
bitnet,0.991,-0.73,0,0.668,0.797
bitter aloe,0.722,-0.60,0,0.596,0.641
bitter cathartic,0.721,-0.60,0,0.591,0.64
bitterly,0.75,-0.87,0,0.603,0.743
bitterroot,-0.03,0.224,-0.06,0.067,0.066
biweekly newsletter,0,0.97,0,0.829,0.6
biweekly newspaper,-0.05,0.106,0,0.06,0.036
biweekly publication,0,0.97,0,0.829,0.6
bizarre,0,-0.89,0,0.81,0.569
bizarre love triangle,0.542,-0.83,0,0.927,0.769
black bear,0,-0.97,0,0,0.326
black bears,0,-0.97,0,0,0.326
black bread,0.52,-0.69,0,0.639,0.617
black cassock,0.849,-0.50,0,0.845,0.732
black faced spoonbill,0,-0.06,0.022,0.054,0.031
black goo,0.024,0.073,0,0.101,0.066
black green,-0.04,0.079,0,0.073,0.035
black headed gull,0,-0.06,0.022,0.054,0.031
black headed ibis,0.797,-0.71,0,0.736,0.751
black hill,0.029,0,0,0.05,0.026
black hole,0,0.722,0,0.718,0.48
black hooded sweatshirt,0.024,0,0,0.074,0.033
black pigment,0,0,0,0.098,0.033
black sesame seed,0,-0.06,0,0.065,0.042
black stork ciconia nigra,0.797,-0.71,0,0.736,0.751
black tailed godwit,0,-0.06,0.022,0.054,0.031
black treacle,-0.08,0.106,0,0.125,0.047
black turtleneck,0.867,0,0,0,0.289
black white,0,0.115,0,0.105,0.073
blackberry,0,0.868,0,0.878,0.582
blackfoot tribe,0.029,0,0,0.05,0.026
blackjack,0.818,0.913,0,0.825,0.852
blacksmith,0,0.115,0,0.105,0.073
blacktail deer,0,-0.97,0,0,0.326
blade geometry,-0.04,0.138,-0.08,0.111,0.041
blamable,0.027,-0.03,0.027,0.105,0.046
blameable,0.027,-0.03,0.027,0.105,0.046
bland diet,-0.03,0.146,-0.08,0.208,0.077
blandness,0.741,-0.74,0,0.666,0.718
blank,0,-0.73,0,0.993,0.576
blank check,0.046,-0.66,0,0.365,0.357
blank cheque,0.046,-0.66,0,0.365,0.357
blank piece,0.046,-0.66,0,0.365,0.357
blank sheet,0.046,-0.66,0,0.365,0.357
blanket,0,0.943,0,0,0.314
blanket immunity,0.046,-0.66,0,0.365,0.357
blaring horns,0.691,-0.97,0,0.771,0.812
blasphemous,0.615,-0.57,0,0.502,0.563
blatantly racist,0.585,-0.7,0,0.586,0.624
blate,0.691,-0.97,0,0.771,0.812
blaze,0.753,0,0,0.986,0.58
bleached blond,0,0.073,-0.05,0.067,0.027
bleached pulp,0.024,-0.04,0,0,0.023
bleacher,0.92,-0.95,0,0,0.626
bleacher seat,0.831,-0.82,0,0.826,0.826
bleacher section,0.831,-0.82,0,0.826,0.826
bleacher sections,0.831,-0.82,0,0.826,0.826
blechnum,0.704,-0.92,0,0.517,0.715
blend,0.13,0.097,-0.07,0.198,0.116
blender,0.053,-0.06,0,0,0.04
blender jar,0.053,-0.06,0,0,0.04
blendtec,0.053,-0.06,0,0,0.04
bless,0.903,0,0,0,0.301
blessed,0,-0.81,0,0.937,0.585
blessedness,0.732,0,0,0.706,0.479
blessing,0.577,-0.77,0,0.517,0.621
blimp,-0.04,0.092,0,0.062,0.036
blindfold,0.791,0.934,0,0.85,0.858
blindfolded,0.786,0.927,0,0.843,0.852
blinding light,0.54,-0.64,0,0.728,0.638
blinged out,0.867,0,0,0,0.289
bliss,0.732,0,0,0.706,0.479
blissful,0,0.824,0,0.771,0.532
blissfully,0.732,0,0,0.706,0.479
blissfulness,0,0.82,0,0.763,0.528
blithely,0.653,0.635,-0.24,0.294,0.446
blitheness,0.655,0.635,-0.23,0.3,0.451
block,0,0.833,0,0.973,0.602
block flat,0,0.105,0,0.076,0.06
block rain,0.106,0.162,0.037,0.32,0.184
block road,0.201,0.13,-0.05,0.078,0.118
block vote,0.611,-0.82,0,0.737,0.726
blockiness,0.973,-0.77,0,0.983,0.911
blog,0,0.073,-0.05,0.067,0.027
bloke,0,0.775,0,0.752,0.509
blond,0,0.073,-0.05,0.067,0.027
blond hair,0,0.073,-0.05,0.067,0.027
blonde,0,0.073,-0.05,0.067,0.027
blonde bombshell,0,0.073,-0.05,0.067,0.027
blonde curl,0,0.073,-0.05,0.067,0.027
blonde hair,0,0.073,-0.05,0.067,0.027
blood brotherhood,0.589,-0.60,0,0.828,0.675
blood plasma,0.611,-0.82,0,0.737,0.726
blood sausage,0,-0.06,0,0.065,0.042
blood type,0.063,-0.03,0,0.121,0.074
blood typing,0.818,-0.69,0,0.657,0.724
blood vessel,0.042,-0.06,0,-0.03,0.025
blood viscosity,0.046,-0.66,0,0.365,0.357
bloodhound,0.059,0.073,0,0,0.044
bloody suppression,0,0.832,0,0.887,0.573
bloom,0,0.07,0,0.071,0.047
blossom,0,0.07,0,0.071,0.047
blotch,0.707,-0.52,0,0.634,0.623
blotter,0.966,0.709,0,0,0.558
blouse,0.1,-0.12,0.05,-0.03,0.046
blow air,0.305,0.186,0,0.121,0.204
blow candle,0.167,-0.14,0.015,0.051,0.116
blow dry,0.977,0,0,0.87,0.616
blow dryer,0,0.712,0,0.886,0.533
blow off steam,0.91,-0.79,0,0,0.567
blow out,0.857,0.752,0,0,0.536
blow out candle,0.903,-0.99,0,0,0.634
blow out of water,0.718,-0.88,0,0.83,0.81
blow up balloon,0,0.76,0,0,0.253
blower,0.628,-0.96,0,0.682,0.759
blowing,0.783,-0.60,0,0.512,0.634
blowjob,0.305,0.168,-0.10,0.299,0.223
blowup,0.774,-0.91,0,0.95,0.88
bludgeon,0.12,-0.15,0.032,0.075,0.107
blue arrow,0.059,0,0,0.049,0.036
blue blood,0.064,0.087,0,0.135,0.095
blue collar,0,0.108,0,0.127,0.078
blue color,0,0.108,0,0.127,0.078
blue eye,0,0.073,-0.05,0.067,0.027
blue green,0,0.123,-0.06,0.11,0.055
blue joke,0.949,-0.64,0,0.937,0.842
blue pigment,0,0,0,0.098,0.033
blue ribbon,0.064,0.203,0.014,0.202,0.152
blue sky,0.085,0.071,0.01,0.085,0.077
blue steel,0.728,0.781,0,0.909,0.806
blue story,0.641,-0.87,0,0.637,0.717
blue tarp,0.024,0,0,0.074,0.033
blue winged goose,0.797,-0.71,0,0.736,0.751
blueberry pancake,0.856,0.956,0,0,0.604
blueprint,-0.03,0.267,-0.05,0.21,0.129
blues,0.901,0,0,0,0.3
bluetooth,0,0,0,0.072,0.024
blurriness,0.906,-0.60,0,0.653,0.72
blushful,0.774,0,0,0.96,0.578
bluster,0.957,-0.57,0,0.857,0.797
bmi songwriter,0.937,0,0,0,0.312
board,0.755,0.863,0,0,0.539
board airplane,0.838,0.936,0,0,0.591
board boat,0.838,0.936,0,0,0.591
board game,0,-0.07,-0.04,0.063,0.029
board plane,0.838,0.936,0,0,0.591
board room,0.053,0.1,0,0,0.051
board ship,0.788,0.818,0,0,0.535
boarding passenger,0.069,0.07,0,0.116,0.085
boast,0.838,0.936,0,0,0.591
boat,-0.09,0.192,-0.08,0.106,0.039
boat builder,0.674,-0.58,0,0.628,0.627
boat captain,0.073,-0.02,0,0,0.032
boat deck,0.831,-0.82,0,0.826,0.826
boat part,0,0.884,0,0.926,0.603
boat type,0,0,0,0.135,0.045
boat upper deck,0.83,-0.82,0,0.823,0.827
boatbuilder,0.674,-0.58,0,0.628,0.627
boatman,0.073,-0.02,0,0,0.032
boatmanship,0.764,-0.96,0,0.883,0.87
bob dipiero,0.937,0,0,0,0.312
bob dylan blonde,0,0.073,-0.05,0.067,0.027
bobber,0.059,0,0,0.049,0.036
bobby,0.632,-0.96,0,0.632,0.743
bobby pin,0,-0.85,0,0.85,0.569
bobcat lynx rufus,0,-0.97,0,0,0.326
bocce court,0.074,0,0,0,0.025
bode,0.527,-0.98,0,0.847,0.786
bodily,0.151,0.131,-0.06,0.152,0.123
bodily cavity,0.718,-0.88,0,0.83,0.81
bodily infirmity,0.528,-0.71,0,0.848,0.698
bodily property,0,0.932,0,0.895,0.609
bodily weakness,0.528,-0.71,0,0.848,0.698
boding,0.76,0.743,0,0,0.501
body action,-0.03,0.094,-0.04,0.142,0.052
body appendage,0,0.077,0,0.081,0.053
body armor,0.939,-0.63,0,0.653,0.741
body building,0.034,0.066,0,0,0.033
body care,0.82,0.727,0,0,0.516
body clean,0,0.133,0,0.206,0.113
body extremity,0,0.077,0,0.081,0.053
body fluid,0,0.079,0,0,0.026
body language,0,0.199,-0.11,0.317,0.134
body limb,0.11,0.209,0,0.238,0.186
body lotion,0.046,-0.66,0,0.365,0.357
body member,0,0.077,0,0.081,0.053
body movement,0.044,0.082,0,0.231,0.119
body organ,0,0.073,0,0.09,0.054
body part,0.023,0.085,-0.04,0.088,0.05
body system,0.939,-0.63,0,0.653,0.741
body tissue,0,0.073,0,0,0.024
body type,0,0.123,0.051,0.137,0.07
body working,0.939,-0.63,0,0.653,0.741
bodybuilding,0.072,0.094,0,0.149,0.105
boffin,0.846,-0.75,0,0.69,0.764
bohemian,0.742,-0.96,0,0.58,0.762
bohemianism,0.952,0.844,0,0.96,0.919
boil,0.054,-0.05,0,0.098,0.07
boil water,0,0.985,0,0.825,0.603
boiled potato,0,-0.06,0,0.065,0.042
boiler suit,0.046,-0.66,0,0.365,0.357
bold,0,0.802,0,0.816,0.539
bold vision,0,0.12,-0.05,0.067,0.044
boldly,0,0.884,0,0.736,0.54
boldness,0.775,-0.97,0,0.731,0.828
boll,0.069,0.112,0,0.167,0.116
bolshevik coup,0,0.832,0,0.887,0.573
bolster,0.66,-0.85,0,0.744,0.752
bolthole,0.071,0,0.031,0.064,0.035
bombastic,0.843,0,0,0.876,0.573
bomberman,0.712,-0.93,0,0,0.549
bombshell,0.54,-0.64,0,0.566,0.582
bond,0.228,0.123,-0.09,0,0.084
bond servant,0.585,-0.69,0,0.909,0.731
bonding,0.988,-0.60,0,0.7,0.766
bondman,0.585,-0.69,0,0.909,0.731
bondsman,0.585,-0.69,0,0.909,0.731
bondwoman,0.585,-0.69,0,0.909,0.731
bone,0.228,0.123,-0.09,0,0.084
bone human,0.228,0.123,-0.09,0,0.084
bone marrow,0.73,-0.72,0,0.653,0.703
bone spavin,0.789,-0.99,0,0.54,0.776
bonelli eagle,0.797,-0.71,0,0.736,0.751
bonfire,0.1,0,0,0,0.033
bonheur,0.611,0.644,-0.23,0.282,0.433
bonk,0.702,-0.65,0,0.788,0.713
bonkers,0,0.844,0,0.977,0.607
bonniest,0.932,0.807,0,0,0.58
bonny,0,0.762,0,0.907,0.556
bonus,0.785,0,0,0,0.262
bonus multiplier,0.712,-0.93,0,0,0.549
bonzer,0.728,-0.72,0,0.881,0.779
booby,0.776,-0.53,0,0.728,0.678
book,0.755,0.743,0,0,0.499
book content,0.044,0,0,0.206,0.083
book end,0.044,0,0,0.206,0.083
book flight,0,0.882,0,0,0.294
book genre,-0.05,-0.19,-0.17,0.219,0.062
book holiday,0.939,-0.63,0,0.653,0.741
book hotel,0,0.084,0,0,0.028
book hotel room,0,0.788,0,0.787,0.525
book library,0,0.882,0,0.951,0.611
book magazine,-0.05,0.084,0,0.062,0.03
book office,0.077,0.073,0.013,-0.02,0.036
book page,0,0,0,0.069,0.023
book paper,0.026,0,0,0.084,0.037
book part,0.053,0,0.025,0.118,0.049
book poetry,0,0.72,0,0.845,0.522
book read,0.725,0,0,0,0.242
book relate,0.762,0.746,0,0,0.503
book review,0.725,-0.94,0,0.792,0.822
book store,0.228,0.123,-0.09,0,0.084
book story,0.694,0.938,0,0.716,0.783
book subject,0.725,0,0,0,0.242
book token,0.921,-0.57,0,0.962,0.818
book write,0,0,0,0.069,0.023
booking flight,0.062,0.062,0,0.111,0.078
bookish,0.71,-0.81,0,0.937,0.819
bookkeeper,-0.07,0.228,0.019,0.089,0.074
bookmark,0.762,0.746,0,0,0.503
bookshop,0,0,0,0.069,0.023
boolean,0,0.931,0,0.814,0.582
boom,0.045,0,0,0.088,0.044
booming economy,0.039,0,0,0.053,0.031
boon,0.808,-0.83,0,0.548,0.73
boondoggle,0.046,-0.66,0,0.365,0.357
boost,0.66,-0.85,0,0.744,0.752
boost competitiveness,0.66,-0.85,0,0.744,0.752
boost economic growth,0.66,-0.85,0,0.744,0.752
boost export,0.66,-0.85,0,0.744,0.752
boost sale,0.66,-0.85,0,0.744,0.752
booster rocket,0,0,0,0.073,0.024
boosting demand,0.66,-0.85,0,0.744,0.752
boot,0.306,0.228,0,0.087,0.207
boot up computer,0,0.201,0.018,0.077,0.087
booted eagle,0.797,-0.71,0,0.736,0.751
booty,0.09,0.135,-0.05,0.091,0.087
booze,0.11,-0.01,0,0,0.041
boozer,0.556,-0.79,0,0.755,0.701
boozing,0.987,-0.74,0,0.695,0.809
border,0.032,0.083,0.034,0.052,0.044
borderland,0.858,-0.89,0,0.719,0.823
born,0.706,0,0,0,0.235
boron carbide,0.87,0.822,0,0.717,0.803
borrelia burgdorferi,0.995,-0.71,0,0.647,0.784
borrow book,0,0.074,0.051,0.105,0.043
borrow book from library,0.601,0.647,-0.26,0.322,0.435
borrow car,-0.03,0.134,0,0.057,0.051
bosom,0.779,-0.75,0,0.526,0.687
boss,0.036,0.129,0,0.06,0.075
boston berklee college,0.937,0,0,0,0.312
boston whaler,-0.09,0.192,-0.08,0.106,0.039
bottle blonde,0,0.073,-0.05,0.067,0.027
bottle vodka,0.956,-0.77,0,0,0.576
bottle water,0.98,0,0,0.948,0.643
bottle wine,0.978,0,0,0.953,0.644
bottle without cap,0,-0.09,0,0,0.031
bottled water,0.728,-0.51,0,0.811,0.685
bottling plant,0.728,-0.51,0,0.811,0.685
bottom edge,0.067,0.088,-0.07,0.246,0.108
bottom fermentation,0.833,-0.50,0,0.519,0.62
bottom line,0,0.298,-0.06,0.305,0.18
bottom ocean,0,0.068,0,0,0.023
boulder,0.053,-0.03,0,0,0.029
bounce,0.977,0.818,0,0,0.598
bounce up down,0.987,0,0,0.868,0.618
bouncing,0.65,-0.61,0,0.711,0.658
bouncy,0.087,-0.03,0,0.055,0.06
bouncy castle,0,-0.08,0,0,0.027
boundary,0.034,0.09,0.039,0.061,0.049
bounded,0.969,0,0,0.747,0.572
bounden,0.924,-0.55,0,0.756,0.744
boundless,0,0.776,0,0.856,0.544
boundless energy,0.922,0.951,0,0,0.624
boundless ocean,0.98,-0.74,0,0.984,0.903
boundlessness,0,0.776,0,0.856,0.544
bountiful,0.851,-0.67,0,0.854,0.792
bounty,0.023,0.233,-0.06,0.16,0.117
bouquet,0.081,-0.03,0,0,0.038
bourbon,0.773,0.843,0,0,0.539
bourgeois,0.127,0.069,0.029,0.16,0.109
bourgeois liberalism,0.95,-0.77,0,0.578,0.767
bourgeois morality,0.95,-0.77,0,0.578,0.767
bout,0,0.976,0,0.898,0.625
boutique hotel,0.803,-0.89,0,0.94,0.879
boutique resort,0.803,-0.89,0,0.94,0.879
bouyancy,0.676,0.63,-0.23,0.31,0.46
bovine,0.027,0.077,0,0.138,0.081
bow,0.742,0.823,0,0,0.522
bowelless,0.971,-0.92,0,0.617,0.838
bowing,0.679,-0.94,0,0.661,0.762
bowl alley,0.101,0.074,0.03,0,0.048
bowl alley center,0.097,0.07,0.02,0,0.049
bowler hat,0.172,0.159,-0.06,0.161,0.143
bowling,0.101,0.074,0.03,0,0.048
bowling center,0,0.827,0,0.84,0.556
bowling pin,0.712,-0.93,0,0,0.549
bowling shoes,0.059,-0.04,0.014,0,0.031
box,0,-0.02,0,0.051,0.025
box cereal,0.844,-0.97,0,0,0.607
box match,0.924,-0.96,0,0,0.63
boy,0.575,-0.62,0,0.596,0.598
boy girl,0.025,0.073,-0.05,0.1,0.049
boy scout,0.798,-0.51,0,0.973,0.763
boyfriend,0.774,0,0,0.816,0.53
boyish,0.963,-0.98,0,0.514,0.821
boys,0.93,0.913,0,0,0.614
bpm beat per,0.1,0.085,0,0.093,0.093
bra,0,0.151,-0.08,0.232,0.098
brace,0.8,-0.97,0,0.512,0.763
bracingly,0.741,-0.74,0,0.666,0.718
bracket,0.763,-0.67,0,0.945,0.795
bracket taxpayer,0.763,-0.67,0,0.945,0.795
brain,0,0.842,0,0.959,0.6
brain activity,0.973,0.9,0,0,0.624
brain function,-0.07,0.25,-0.05,0.142,0.088
brain storm,0.96,0.902,0,0,0.621
brain teaser,0,0.803,0,0.958,0.587
brainstorm,-0.07,0.231,0,0.087,0.082
brainwave,0.706,0.95,0,0,0.552
brake,0.794,0.932,0,0,0.575
brake lever,0.784,0.825,0,0,0.536
brake lining,0,0.076,-0.06,0.205,0.072
brake pedal,0.784,0.825,0,0,0.536
braking system,0.784,0.825,0,0,0.536
bran flake,0.055,0.292,-0.07,0.345,0.207
branch,0.042,-0.13,0.029,0,0.049
brand,0.921,-0.78,0,0.864,0.857
brandon soderberg,0.038,0,0.031,0.124,0.044
brandy,0.844,0.764,0,0,0.536
brass,0.952,-0.84,0,0.875,0.89
brass bell,0.979,-0.69,0,0.576,0.749
brass instrument,0.96,0.902,0,0,0.621
brass plaque,0.072,0.126,0,0,0.066
brassy,0,-0.72,0,0.76,0.494
brattish,0.584,-0.59,0,0.753,0.643
bratty,0.584,-0.59,0,0.753,0.643
brave,0,0,0,0.917,0.306
brave out,0.512,0.658,-0.25,0.256,0.391
bravely,0,-0.92,0,0.844,0.591
bravery,0,0,0,0.835,0.278
brawny,0.775,0,0,0.852,0.542
brazier,0.827,0,0,0,0.276
bread,0.901,0,0,0.916,0.606
breadbox,0,-0.02,0,0.07,0.031
breadstuff,0.52,-0.69,0,0.639,0.617
break chair,0.813,-0.96,0,0,0.592
break record,0,-0.75,0,0.766,0.508
break work,0.897,0.959,0,0,0.619
breakfast,0.856,0.956,0,0,0.604
breakfast bed,0.279,0.113,-0.11,0.209,0.162
breakfast buffet,0.856,0.956,0,0,0.604
breakfast food,0.027,-0.05,0.032,0.083,0.044
breakthrough,0.774,-0.63,0,0.567,0.658
breakup,0.954,0.905,0,0,0.62
breast feeding,0.798,-0.51,0,0.973,0.763
breast reconstruction,0.745,-0.55,0,0.597,0.633
breast surgery,0.745,-0.55,0,0.597,0.633
breath,0.908,0,0,0.788,0.565
breath of fresh air,0.772,-0.92,0,0.524,0.74
breath sigh relief,0.083,0.129,-0.09,0.155,0.09
breath sound,0.759,-0.72,0,0.893,0.793
breathable,0.909,0.983,0,0,0.631
breathe,0.822,-0.88,0,0.591,0.764
breathe deeply,0.759,0.853,0,0,0.537
breathiness,0,0.799,0,0.997,0.599
breathing,0.864,0.728,0,0,0.531
breathing deeply,0.759,0.853,0,0,0.537
breathing exercise,0,0,0,0.93,0.31
breathing mask,0.509,-0.72,0,0.657,0.629
breathing masks,0.509,-0.72,0,0.657,0.629
breathing space,0.961,-0.84,0,0.958,0.923
breathing technique,0,0,0,0.93,0.31
breathtaking,0,0.748,0,0.898,0.549
breathtaking view,0.024,0.152,-0.06,0.236,0.116
breathtakingly,0,0.744,0,0.895,0.546
breech buoy,0.044,-0.03,0.037,0.089,0.043
breeding,0.639,-0.70,0,0.507,0.616
breeding bird,0,-0.06,0.022,0.054,0.031
breeze,0.849,0,0,0.763,0.537
breezy,0.751,0,0,0.84,0.53
brekkie,0.856,0.956,0,0,0.604
bremsstrahlung,0.048,0,0,0.092,0.047
brennan carley,0.038,0,0.031,0.124,0.044
brent todd,0.997,-0.84,0,0.927,0.923
breton saint,0,0.248,-0.08,0.173,0.113
brew,0,0.091,-0.05,0.073,0.037
brewery,0.06,0.067,0,-0.05,0.024
brian scalabrine,0.556,-0.79,0,0.755,0.701
bric brazil,0.039,0,0,0.053,0.031
bric country brazil,0.039,0,0,0.053,0.031
brick,0.962,-0.70,0,0.522,0.729
brics country,0.039,0,0,0.053,0.031
bride,0.151,0,-0.14,0.157,0.053
bride groom,0.151,0,-0.14,0.157,0.053
bride groomsmaid,0.146,0,-0.15,0.149,0.048
bridegroom,0.869,-0.53,0,0.772,0.725
bridesmaid,0.917,0,0,0.711,0.543
bridge,0,0.069,0,0,0.023
bridge river,0,0.156,0,0.169,0.108
bridge stream,-0.05,0.075,0,0.103,0.042
brief,0,0.154,-0.05,0.17,0.089
brief reunion,0.119,-0.13,-0.06,0,0.063
briefcase,0,0.084,0,0,0.028
